UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
496,36,0.23329636657306824,0.12266212111820712,0.06325710472469012,0.027423014328490453,0.2186866721367926,0.07183608073858483,0.09721145597807987,0.1527998645153273,0.09685847382848146,0.1436226387693078,0.07979308566241912,0.0704786818980292,0.16822323462561062,0.09209053100889003,0.1559256416801328,0.12054604969408855,0.10189659800276446,-0.01782684671008125,0.11073547343418152,0.05377624212517876,0.028426066354925478,0.13145034240081938,0.14934465387979487,0.1572592327673149,0.09303976173950582,0.11459829312289536,0.16228217522450497,0.17106280471017649,0.05609324634636781,0.16102901341324832,0.04632600921732224,8.027632467184622,1.3501730028450198,675.0267067971133,667.8086343288475,4324.993051363423,4.737447330246905,5.960753625484955,3.2815393170917226,5.797973880823653,7.330200056504282,5.7771502980721765,11.677393842061395,Jogging
497,36,0.041098664798160815,0.03800038752931838,0.08669681721189984,-0.014289745614309166,0.10072392190521304,0.17275945266964138,0.12236332791255346,0.09025898447729619,0.10203991091119062,0.006250521643479723,0.02988282984252399,0.2765160142746255,0.21229006601859657,0.13263110650086307,0.11800720824576873,0.08102173426827244,0.07991054460244748,0.1081092161052347,0.09375537171817575,0.08520747974257911,0.13848428404888785,0.09663103923905195,0.09508686029199633,0.0659610187544674,0.1573805122636025,0.0828164349230471,0.10909954356832902,0.16797879461925674,0.1214879082154516,0.03667462363249414,-0.020445776745999317,8.695034056337168,0.9701073127337045,1299.9682602258947,977.6993434990543,2325.0341531290755,4.099726180258094,4.838026464243526,2.9322797974712427,4.870246471824247,5.8826757137156775,4.933205128247511,11.062636508624353,Jogging
498,36,0.015525836540607525,0.14553878888471933,0.14130125058964893,0.24853391957332455,0.18344825127158165,0.22516354630086727,0.1262768616821999,0.1596585495499015,0.06841172555033134,-0.07316933556797665,0.0948001584777763,0.04531537371471854,0.07724491848666579,0.13927180683756532,0.09018879386130904,0.09531510161916665,0.12891983049086753,0.21654075965223715,0.06668413917276872,0.10296353321095954,0.08244183979897608,0.06981357817930431,0.12740600161259374,0.13068278319187288,0.3043025051931713,0.15834901316335503,0.046766700748724355,0.08481259659449826,0.06919865714963075,0.09554993906993914,0.006312793635696633,9.239357100266279,1.191118717196822,4049.9224811564536,2799.9231466006468,3183.3634522371235,3.2554859145811834,3.796676003651826,2.671717335737731,4.305892023200627,4.63717842250319,4.340194404737031,10.876341930292005,Jogging
499,36,0.17662027703546346,0.1089117156205584,0.10521934882940398,0.08018869282776031,0.1022120526430286,0.07185071887480712,0.07864447256336841,0.12715242653470216,0.12330735652474772,0.061743266644518985,0.15131839094867786,0.1895860151200848,0.09529470980522764,0.11661876208235936,0.08859604244537228,0.05319247769625604,0.08951777701481775,0.13599439839272057,0.14713818625761552,0.2292955956997028,0.1490910972219302,0.0814782121251249,0.08163637138200087,0.21392586579779993,0.07928055340116108,0.07237573173806443,0.0019791539795385588,0.1782551702787122,0.19501666036603127,0.05126993260573441,-0.049691264442863564,8.305360197294894,1.2322103087440226,1925.041605510861,636.6973484236563,1124.9867759825615,4.9428099202269316,6.582002892585058,4.112465957667162,6.093490223359762,7.980822046430969,6.055103455330997,12.901533993104893,Jogging
500,36,0.10147861427651647,0.07790578248573282,0.0924196285859066,0.15211290783101433,0.06415190999066517,0.09110590574522312,0.14491730625377647,0.17524701020040168,0.09427430813440266,0.05652988063822516,0.10654445987348496,0.049784080780849595,0.1848427036856141,0.14937004412635818,0.16251555987481714,0.14292294213195153,0.12254715966183297,0.11830279577303957,0.020127289083543873,0.10630338173715449,0.075942346882687,0.10406782687691851,0.0970195077305733,0.2473410981173057,0.10583138443614207,0.07422559912608225,0.0666530156430187,0.2538010729379965,0.1185022676936735,0.0965836980817639,0.00211248022134175,8.359792304714635,1.231825311119276,2724.901901657466,613.252614679938,1230.0174815270834,5.218409984526374,6.247411055207209,3.973981557255167,6.157857312296634,7.669226363023782,6.201640242449245,12.712161770927628,Jogging
501,36,0.14949325790328588,0.12391501961273448,0.0816800853676778,0.19918221924848206,0.07402727993718325,0.04823467328158982,0.05182504697419743,-0.03925043989854894,0.10094452187977453,0.16596890914759765,0.14650400462687987,0.1313854559237979,0.033299750285542454,0.16986696128795387,0.10403453440984875,0.14874671568945294,0.07094563683526592,0.042501523601367185,0.06763650278901859,0.025894081478299344,0.05314776574041188,0.09516081298829587,0.07438994875746863,-0.08281876646202986,0.1437136648710061,0.0057953135326297145,0.09946141424433186,0.13156072948347824,0.24586864082101714,0.129847874076131,-0.025230229774248714,8.184896821882235,1.3251363840399644,4099.926206445145,532.359543996796,1833.3234439768376,5.0028386965647655,6.257675699222421,3.739477993025434,6.062870037139588,7.626948782618165,6.060884070250863,12.384668259646581,Jogging
502,36,0.07702865563918428,0.15020006301182975,0.054280672014799,0.05098116976345748,0.11319249986411241,0.08402884196320788,0.08176126531739054,0.10581894136816652,0.10507679587295783,0.11984259632374103,0.14590138569719097,0.05956858562669674,0.13368703931032724,0.13013607075886569,0.08932531084417,0.08132919645136541,0.07473358345286663,0.17844294256024382,0.06758218148387496,0.02661082697262611,0.16300920601090382,0.0442591480175787,0.11484790895264625,0.09272231097942364,0.1435857312157919,0.10772951393023414,0.15748756108225426,0.14813078117911338,0.12350248067225982,0.1599312305279707,-0.012542733061384752,8.147153122723964,1.3334027327113889,1775.024835080612,535.2953989906442,2200.0235376620776,5.011462788985291,6.621034629142713,3.733414987307005,5.910425587146454,7.99945863915525,5.86938706862911,12.49804410859065,Jogging
503,36,0.12386811046032377,0.031101223264882447,0.10879168352545351,0.0815727042048221,0.11959433144710561,0.07053108646301398,0.10160126716841088,0.09394403009386766,0.06311908187132806,0.056162388426438406,0.14594023233511785,0.045170872997870315,0.14389394680480255,0.13987551534390621,0.08907208308307918,0.09261864198624979,0.13817474998486906,0.014757424463797152,0.0799173785555438,0.08522581594503459,0.14826627996116407,0.19461468734423537,0.010205488276819052,0.12031203736558185,0.1409454153173642,0.18767974052249137,0.15925540160631899,0.13778699398607117,0.13726083432858294,0.12494518957508827,0.11224492070743633,8.41793539224809,1.3576773988211959,799.9412947809811,523.5009541411403,2166.598202251099,4.589246898196956,6.346303379661642,3.5398164455759744,5.691086263438003,7.596878686671951,5.619845385512299,11.914381257758498,Jogging
504,36,0.1336048345527548,0.1069611699231808,0.1675342114425957,0.06154749462066468,0.0383511867378892,0.21292303980773222,0.16142332452117714,0.006307955159514211,-0.00834844787531809,0.10380962107243612,0.1746736447212995,0.07400290812888964,0.1310829364098969,0.1129827282503542,0.10184693601365126,0.09780575880875908,0.07340621035488656,0.09566468390981733,0.14350836310652315,0.0784302031466988,0.21543881366888679,0.11469127064280091,0.13144069141663808,0.0675247676967466,0.14373773383548033,0.09386961135991768,0.15411888755997577,0.04418534764977198,0.1619720696115296,0.12453023486308959,0.09912565318489383,8.32961491918349,1.3781659725716575,2816.6734212655606,567.6026967743937,3025.045237490163,4.900514228194761,6.426901741957724,3.896489369372812,5.868778835566832,7.853784791575934,5.8981787030814665,12.58106005748759,Jogging
505,36,0.1377433620107244,0.07521557441521137,0.16782764503512412,0.029939359055336845,0.03811291628255712,0.09422713414054053,0.022328437701238997,0.16449297443254673,0.12431892415005473,0.19827805888136302,0.10764073173227928,0.12388989244796283,0.16051913045308816,0.10545395984381022,0.1547002623853773,0.10704141051922458,-0.01763932349426796,0.1488785207074732,0.16563634065599042,0.10756663030552724,0.00445108107273709,0.03685050193644763,0.05056475832216151,0.0979439316219804,0.18709612659469693,0.07941160810881831,0.15817195286854147,0.16760041551578897,0.1284650833944691,-0.08674463553129148,-0.03231787685746817,8.199360571110436,1.390015304657741,4249.985555379283,612.5007693782251,1716.5660740125556,4.844507388765475,6.375756512591641,3.5404724741551084,5.845943170977034,7.5732267353275935,5.872970090149606,12.19620011275,Jogging
506,36,0.10414054829677306,-0.021251815725487205,0.13767974753312584,0.06039168350083104,0.12730829105273905,0.10341969303183313,0.20691974922191392,0.12373165070012458,0.0892443204957026,0.1889307695239315,0.07708888781249057,0.13071614257038885,0.08006921385607679,0.07987290189975355,0.08005804933604363,0.14458525568039937,0.12768549199882556,0.18373469926728414,0.10526179628872337,0.040637538398389315,0.15406305502112605,0.06092346233349222,0.07913069002917475,0.07291673581901208,0.10637451020783828,-0.04029675899571891,0.05331960269566801,0.08372408477790422,0.17935636262040128,0.034307781129949144,0.011332867982449693,8.823593579279011,0.7721521263418191,2416.6997915932257,540.6360621865911,1149.9722666562707,4.307382874844507,6.14235428278437,4.166524489926493,5.401256619376268,7.398315291783573,5.492616498668585,12.536957084310393,Jogging
507,36,0.04046763449539703,0.061296764321598085,0.018175558071478665,0.15886319519066167,0.02500627963157738,0.11711296956242753,0.098251965192331,0.15447968098123793,0.09038729536126218,0.14306263551701937,0.04507865453813249,0.013073658153012313,0.14981667919327368,-0.009251291953485105,0.02858912327827346,0.17056477239864598,0.10733424280473397,0.03677072560257032,0.05057484317959138,0.13547474308277643,0.23711283914300907,0.06688809606671883,0.07983435707964417,0.06375490185655007,0.09858043554035578,0.12142588032074564,0.038019659430973886,0.005085909533767349,0.2069998160966224,0.1311338606054981,0.012644639784515478,8.34540345796912,0.6844981154726358,1025.048003043735,478.96498980857865,1262.5870429038507,4.653662770502946,6.926855876348232,4.651570317563871,5.743248082275304,8.34139736310313,5.655779248652245,13.035625758309777,Jogging
508,36,0.07129132075982814,0.05095114929626772,0.12162410273766218,0.031923865633539286,0.08323043380633843,-0.0407734480001925,0.19736186642549458,0.1477865659551501,0.07416179393468475,0.0766388381556676,-0.023801614102320845,0.08357355618892578,0.1357933168582038,0.14710871517969346,0.10211459968016509,0.11791959778762343,0.15519370729656895,0.09357313889557298,0.12425944580671808,0.11077087781398935,0.12594293455611189,0.02971435097887394,0.04677517894135236,0.13295340144012427,0.04286272144514607,0.028348557748252803,0.115686760983068,0.13639851952361165,0.1581295991422901,0.13562997556363993,-0.03765557900986559,8.22380512082343,0.9262566495384839,2424.9540420670764,529.3547687512953,1924.965963919544,4.541829117833604,6.499362795288922,4.281643339569335,5.4165669745260105,7.9144419409769995,5.4851245827778925,12.457629525397602,Jogging
509,36,0.11939136710044794,0.15886832893905756,0.1489176984676364,0.225676486467014,0.029004009840578326,0.09741431238334092,0.07416617962678332,0.05317400770972544,0.1189792110881869,0.0354958662211691,0.05729078371198357,0.04004560935510962,0.15793132584814074,0.06842252530273522,0.2283442017408156,0.13014749632597475,0.10240491066755122,0.07068861528595004,0.08768249821562901,0.12614857869484727,0.1064242995363509,0.0030364842257349506,0.04415707917458406,0.0720648135428208,0.18104836126331153,0.1706638959005652,0.1302494573654455,0.11744713981206442,0.11318398140852395,0.03327573258452489,0.0687589528803622,8.833678819694857,1.0753290457080358,4374.995858081079,758.3075066849646,1183.3089880462567,4.959295412771493,5.994401922731694,3.673323484546815,5.826411905365293,7.302892441319909,5.834653391349339,12.277382592026871,Jogging
510,36,0.1608564960578056,0.04388973475370728,0.06256123694965654,0.11640934285744826,-0.03361036922356747,0.03570236332107325,0.03932003728206068,0.14741029974116748,0.12465783268426997,0.02909605063470115,0.15087428903280958,0.019104467710497272,-0.0035622033721786073,0.07192038499653267,0.08761466159608224,0.009516035267017553,0.0586716895843991,0.11379869189562897,0.17944321079260628,0.17543883301536164,0.15205671600074008,0.04357048955865345,0.10252059799647334,0.08351959002152207,0.0326287877004782,0.11802073161043526,0.013485226005212417,0.10244456970638399,0.12167863720408587,0.08438930087554489,0.006836632793575512,8.546004329763843,0.9971914817291062,275.034015144603,632.1442652257524,1499.9411339479366,4.648737582713524,6.101891683876222,3.636359561140089,5.6836731698311835,7.417516351609587,5.691915544598747,12.213744650445548,Jogging
511,36,0.0609466349969988,-0.004709252878579179,0.20963845008235482,0.19973444735812745,0.009380007019714372,0.0666673315540613,0.0931449738804889,0.08062480581356135,0.12977592885814798,0.1127319720822519,0.030368858481440844,0.06407952747209755,0.15328170924098367,0.11997556205821247,0.15302799390459096,0.05159066246394531,0.2319218449764165,-0.03718472535286185,0.165480051070074,-0.015479138359845088,0.04048343091507661,0.20805114652239798,0.10156821272379948,0.10268897922564091,0.1040581478589156,0.1250311055417721,0.14570704953803615,0.12257896913413484,0.08718829976957528,0.009410746825639915,0.007848431352438002,8.537128458124581,0.9549683147625776,1875.0148834457657,716.6593443122953,2600.0153256103235,4.8752777899906405,5.754335526516275,3.354145090162251,5.828613430515171,7.017854288445636,5.957090920747985,12.049241268427425,Jogging
512,36,0.05385962521338949,0.15085385166715723,0.3001416067905437,0.1320794533779217,0.2810200461564928,0.21063176272009707,0.22980162516537628,0.18871198090200908,0.019034348450776176,-0.024934251196818975,0.01598827567409308,0.010865011403905644,0.18592504264990867,0.22813743925265056,0.11609266386468609,0.1447660518703135,0.13871555017632886,0.15858407869874155,-0.02570029140067437,-0.02900638213494698,0.06436866211187522,0.12187733754663232,0.08226907162311367,0.032035880038457844,0.2615116901358668,0.08622024675610816,0.07775148985064363,-0.056802102977569685,0.10845306499212326,0.051533442282479774,0.08264170931695136,9.435676067672917,0.9776841351151292,1799.9464020181576,1168.7403227125417,1549.994767668787,3.3873073471976203,3.3511728355234913,2.45731974367611,4.1132664027499946,4.0229802421642065,4.064397967229098,10.770755750845066,Jogging
513,36,-0.030845062591378467,0.07292193474417939,0.0842719342609955,0.14308536417381698,0.2783121204835927,0.19337776401502138,0.24022989335622413,0.1414793698487851,0.008087784905077298,0.004042036502438298,-0.002941320458402515,0.023988385386410814,0.10203396173905149,0.11673298082775165,0.18271486967371375,0.16490619162906295,0.19728179164014015,0.14774860092782366,0.13836123137266443,0.03567145130085712,0.059381467947747735,0.017022958932894322,0.04515241014226845,0.10057153766238647,0.22913079452286725,0.21790394364338553,0.016165483433106212,0.10608463060675712,0.016297700555713224,0.10863522082884769,0.062227449538152936,9.28275138652394,1.1244153064044142,1149.980644136321,768.1631844977275,1599.9913256704642,3.102356739922242,3.413672943786361,2.4179017634314417,3.842356013590546,3.930031347692725,3.7360151482426995,10.603529613838418,Jogging
514,36,0.10798828520830098,0.10158848563488175,0.09949181762219962,0.10157115466299316,0.19058607877213735,0.08885482045117629,0.17639097280580296,0.0800956468010497,0.08695302441070016,0.1388318774308372,0.12312651913457223,0.08802252715575809,0.16996013596210713,0.1581945681075027,0.12037185694049572,0.1102127471328513,0.07559955925775812,0.10469503033344577,0.05096823601236468,0.07506883582144597,0.04523994422294687,0.035114298769248084,0.0438281388418456,-0.03996323226060894,0.15527536990589258,0.15188225325485746,0.13319320755665132,0.15900771757656962,0.08874530204575184,0.11652259265445754,-0.0821634517285139,8.511767897294142,0.9856668596338152,724.9606959400596,561.0700059667244,1916.5795938523029,4.396207339765933,5.043704670138247,2.862854265400341,5.514679879086283,6.339729433267364,5.598369533935058,11.46021052604379,Jogging
515,36,0.1970187065465519,0.07766975788058712,0.049068502462664046,0.10769884425318377,0.18463268541685568,0.1314887429757437,0.11914140347280694,0.07757168800803592,0.22005346778135854,0.1397339161522562,0.015316898881466937,0.06730345760723888,0.10690701626789659,0.0006516217224513815,0.04512054976215689,0.06500925281710129,0.06719170468770831,0.08562848958868961,0.09554397864165866,0.1312653758620157,0.1367388067274733,0.08076849339643831,0.03254139479282418,0.15121731009929124,0.05642512430262569,0.035648483599936234,0.08065452874344856,0.041652936880846855,0.09370236301028528,0.13292300871595344,-0.016324131188977818,8.015580468765032,0.9962585728340401,1333.3608919109438,568.6529152976253,3599.956967543404,5.345654315254165,6.692281013834869,4.340776899691851,6.501778253388871,8.197231525231725,6.438667768821685,12.76845724806438,Jogging
516,36,0.22567998755932547,0.20356277270774312,0.10675278523918455,0.14696815320357862,0.08716851748977375,0.12777524532327947,0.021772661094494175,0.09559318599289379,0.1097734720022792,0.16062454720409897,0.07909328891811626,0.008335044447993656,0.04508677867793755,0.19050653571741252,0.020805220445607536,0.021154005393420786,0.0777959293025556,0.06420143736192681,0.14972332407766137,0.05856366197772103,0.11375107029156661,0.10975927012015489,0.0303551903181608,0.17384561481551344,0.06662915070556555,0.16246907886888054,0.09135207448934371,0.04275458711805117,0.07515504764237009,0.1272464594089497,-0.0003426997450745458,8.475923470572168,1.311787003046744,2424.940848466734,433.2671865427545,1687.434760311319,5.065040195197599,6.4552107260409874,3.798018097533337,6.162748621353879,7.839444870468858,6.260215275258298,12.815400542548957,Jogging
517,36,0.1629692166721401,-0.02296405920236995,0.11486435473799866,0.1467374064770674,0.10123161579280375,0.10632574593673919,0.1078532687230192,0.04826772912590673,0.07568807833182686,0.07394239064349217,0.17327073891191758,0.05170579658396896,0.10279513165838236,0.12518462969605984,0.17930986325395654,0.07791601109352927,-0.037737920913812936,0.1423435232448389,0.23690276058170023,0.1556191672433228,0.09061692040947965,0.025902706041051764,0.07235155832462972,0.2101655940191023,0.0836336279739282,0.04686783030859862,0.08207816779363833,0.09415464756971491,0.17838251798937518,0.06927612544918485,0.05903216158302234,8.736104604822554,1.2203513256713843,3925.079130952187,609.3842398816956,949.9842468195201,4.973308941593255,6.445261466399743,3.937151677213063,6.1776240186892535,7.822289250869059,6.041845040747447,12.846623833990078,Jogging
518,36,0.03362003835348254,0.15852402183437517,0.06905112157964524,0.05725496659474333,0.12440771322694119,0.04419759219491108,0.13732622080267565,0.10476320321883577,0.1057935208425382,0.021362479715425556,0.06901343217805701,0.1801267682793433,0.07589890925679743,0.15026847778922453,0.18732006619966995,0.10281926504206614,0.19464159456825786,0.1560363619148034,0.0332868988663906,0.11000758324037124,0.2106660473048721,0.08382231286862744,0.07803363505609631,0.06329027884423652,0.049123530808322546,0.019826395567846898,0.19370097137186187,0.12081782672956438,0.12858631548802515,0.10506673047101509,-0.057009859887805915,7.604530302728336,0.974600412891094,2416.6873762747014,586.6959941465883,1287.5301598036529,5.085566365810907,6.579979540705087,3.88869690845538,6.290073298379226,7.8639538527748725,6.211391347648678,12.288401480359818,Jogging
519,36,0.2869411470764123,0.16174178687923313,0.061858298022444774,0.0841727148395129,0.03954680091637458,0.03196330766114947,0.10261991033260247,0.023076870442284785,0.03551511067010499,0.16098008409067743,0.11106165328879106,0.11144149917814031,0.03586516886948167,0.09448720134570174,0.050491248071477465,0.07305278245673327,0.16824859270632223,0.1425594884787692,0.04154336688091517,0.036257421449384875,0.09759095463718793,0.07123396589704896,-0.010086274061714334,0.12661860056483618,0.12604678771604338,0.09252991656395662,0.10315175909089519,0.10673446441638025,0.06689057261616696,0.15580674830439717,0.07649417442025754,7.944938549627827,1.098962989489585,2174.9432440290293,724.9566634883333,3150.0101299262237,5.353018621822322,6.5319585212216165,4.022195650514808,6.500096082002856,7.84104097818612,6.5939840489922705,12.67282651348478,Jogging
520,36,0.12598187341342953,0.1229431589241817,0.17323847633874828,0.0839415300478159,0.05084835066401232,0.02682790668691218,0.13677342546408447,0.14148105709784584,0.11168579503625975,0.13065612496145923,-0.010992492638192047,0.05299586994882782,0.03896874797480896,0.06919679057541188,0.0989822336711737,0.1899574797308593,0.15992411761919498,0.10535545848985015,0.05743595693376278,0.024728313797135672,0.08445938486192721,0.14012604413669683,0.16032377775011325,0.12992193629912765,-0.015105902553452566,0.0823727526181441,0.1892050015445052,0.06809425363475415,0.17696209091816442,0.06467740999944056,0.008746173372098194,8.243155465380044,0.9750375721216743,3600.0362745786133,885.75409091401,4075.00132144531,4.78862378786808,5.372190227830361,3.742861748033714,5.997143323502588,6.774164603383705,5.82700660748711,11.922018179977739,Jogging
521,36,-0.013798154822750042,0.12715203207805198,0.10405361125088097,0.1458277947119075,0.16291221803296904,0.2354169183527164,0.1725423005516378,0.05825974182773112,-0.029432208429832837,-0.028608234343232584,-0.0205068130885491,0.06099995679586295,0.12395753660941891,0.2476875942864818,0.08314238945794042,0.24657430462784186,0.25627592783772357,0.1570583124693996,-0.03238467673847961,0.007228796900878905,0.0006579521006747149,0.006285638847453812,0.0745504813623721,0.0888178435072178,0.12425470764752093,0.26981606827138227,0.08125455856471483,0.15390783085550147,0.013214268350022516,0.12204405056972378,0.007276124610518089,9.197637511262943,1.4614544201805466,1575.0440680743302,1350.013322303781,2500.0112447897445,3.2029238534234072,3.3030791073830015,2.4444101059169663,3.98695658112899,3.9120633687632766,4.01010822782864,10.669014238649511,Jogging
522,36,-0.0016477506724266906,0.057146004840205114,0.0723176757724604,0.1856611995503282,0.1489435886042939,0.2290280469098735,0.21004015216912764,0.08453205451787901,0.05983476904552421,0.0016605089942686377,0.10105967997903775,-0.010815016423175481,0.1947582291575533,0.18076767258779886,0.09058477458432532,0.1139655452240428,0.2140235552714197,0.15836527696958633,-0.0910128157419807,-0.0015701508462251904,-0.044616814897550525,0.09659088662983593,0.12755735406990093,0.16847286554014518,0.2268327914369989,0.25192439892777546,0.1228416833182234,-0.002221809840388979,0.01579782774799525,0.033655758385690994,-0.06533614846059786,9.318292831266566,1.165401985248679,1050.0685069452402,2375.062302946246,1710.0249896337739,3.1342746365952965,2.9708912444278393,2.302579815936822,3.9412560228169964,3.5701531818720333,3.8578250252452624,10.637410239232825,Jogging
523,36,0.1842191664090769,0.12867004179927014,0.10546684517986729,0.004557565818525192,0.06928066419454823,0.1455219989000497,0.1277428270128889,0.07461660753951467,0.09628782457617766,0.05763946317277241,0.06607676431408074,0.15116174012590633,0.011623145731543869,0.1062825242596039,0.14749877678128445,0.061475765717946135,0.07603334780175593,0.04748027795922753,0.086047501323142,0.08029418889251867,0.07645013790068919,-0.03502571581168998,0.1226440185736144,0.10550005578265204,0.2466481587734267,0.02041757305506458,0.08663427456228343,0.07985455107083694,0.12066127248430178,0.012461633631424912,-0.04145500260580534,8.139566008028691,1.462593802678373,1075.0685013188188,604.1473058200575,2424.9550313399327,4.710512212889475,5.690380869341222,3.470819812937195,5.833021469961163,6.9738317670318475,5.723907066003621,11.726919566702978,Jogging
524,36,0.10382647453482262,0.10124512658931925,0.07643410547425904,0.19214751015210313,0.10861257564924205,0.09848916752672013,0.11492139497414093,0.09541843383609755,0.1330885435688273,0.1269402129446048,0.20212890861262214,0.21814449098390884,0.08291704011488965,0.09188182015053724,0.10408276123863873,-0.0005849220968597441,0.07317822111939967,0.14998521005240517,0.08251120624840946,0.21572717311506506,0.18860631547946913,0.13007490752731043,0.12804216429882104,0.07413966518324872,0.0867385623887649,0.11206995551608798,0.04927353304132333,0.19305658784743998,0.021147990528147073,0.05009207937624947,0.09506923327931581,7.969408142687984,1.003075005650283,1600.06813704135,500.06229107774817,1875.046037728263,5.141505104029394,6.705654121203116,4.155581441186236,6.314719967107362,8.044575821299073,6.288536855531035,12.66336956503987,Jogging
525,36,0.21433848781876266,0.19772329144675596,0.00465991775823546,0.06931848457573071,0.02356083150082918,0.10840437103058367,0.14615766752525222,0.10507779928051222,0.11659364846860751,0.08345848965179915,0.15044596367388774,0.03799501741415466,0.04906444496153173,-0.04250695212776767,0.1833591065869442,0.1448183121817483,0.07812555056720862,0.16325994439764746,0.04722659951537915,0.0032184562072490597,0.12921159582595448,0.12466356877217152,0.01343465951636233,0.1079760531070236,0.07998885238002161,0.029645597013120924,0.06332881458587936,0.007923571454076489,0.0804312888304031,0.08478527152578977,0.02785512234680701,8.252088493174455,1.3719434436839442,2174.872523032763,759.9580450888715,2016.6977998525786,5.124556768471342,6.452273026648719,4.209769854530538,6.346555541984474,7.918043039110748,6.273190145780866,13.049552352346373,Jogging
526,36,0.1880950564978253,0.1817349848043641,0.2219320962524133,0.16334018042216672,0.00022817081338504658,0.11708190640678252,0.07199010457575324,0.1814544929974533,0.14524349773493547,0.13055599316432723,0.1438954898876501,0.06839007668434477,0.11251308688227364,0.08310387536984579,-0.004429610031370351,0.1392268118764917,0.14542955475937758,0.09286063181059931,0.12085164797167496,-0.0033179327423204785,0.03193265646413762,0.07153600101306012,0.07831633541375381,0.18380893668024575,0.16302021055393262,-0.03242837998064385,0.07533833316415264,0.06399194902140806,-0.04657915642506229,0.1783060473474954,-0.01230799121592608,7.924342873168451,1.4572935529187818,1500.0044154506643,738.4384634767517,1900.0286038810502,5.312943592328778,6.114823378302461,4.104459479934908,6.2427216175128555,7.545907112682016,6.2556510355149415,12.432343952478368,Jogging
527,36,0.14159691928151996,0.19889398209092368,0.18039780479311607,0.13960989570190901,0.023837132161572613,0.029007123270751375,0.00046452840274194274,0.07671937209397404,-0.0004362296178831715,0.09055992166902496,0.20035496445805567,0.15912194153644538,0.03454526747132463,0.06833222794146811,0.1183620853403452,0.15676343776220997,0.103343136613012,0.10828169891402811,0.061699513573998825,-0.006567472068760696,0.0890128125989093,0.12520362298956184,0.06696779420056721,0.11230404688188647,0.10416603393129448,0.08478598504225382,0.021596482226781594,0.01082121609426763,0.15336655648228245,0.10679436426851434,-0.04453340666228506,7.8771473462678285,1.5662338735956425,3650.0788663648527,737.4747275239322,1874.9455098477918,5.432596670051502,6.378640613988565,4.494034931615589,6.563117315987665,7.92642338842508,6.399973203628549,12.918214698798895,Jogging
528,36,0.0075736455674196845,0.11623477896295825,0.14951931183056766,0.12527503748981395,0.1395997849056335,0.11152751451650672,0.16510736617510885,0.15801053840535476,0.059852846569524776,0.133336322811742,0.06656615422595134,0.11846719155659757,0.09309158360090598,0.1057546338232323,0.1571126763151805,0.06349159687465847,0.03339567932213215,0.07651944825484064,0.14275501358112655,-0.00015692040444997835,0.09994069149245413,0.17637501227277105,0.12462992228704152,0.09626973054406228,0.058204479818078504,0.028521770388641357,0.04714326447827294,0.12024091635427114,0.11356365150546466,0.18740750059010555,0.004628030858571738,8.047638708787712,1.5002599007604762,2700.039763360624,480.06124907040277,1174.9504643239306,5.232540053265597,6.485898668814508,4.062939509406648,6.245481407799203,7.878559595266487,6.33066864623426,12.587289217485596,Jogging
529,36,0.04750278523461548,0.13602308107557912,0.05632282782380553,0.09133606758532865,0.08959999758618593,0.11860080036646024,0.1144251736908941,0.06827425722139291,0.05365035036907915,0.05264418694836898,-0.021004716959752867,0.1070915160923053,0.16473287258460023,0.1698155041426768,0.13687515697696226,0.04944973802680561,0.14721573211813446,0.15194615111872758,0.11087103212181479,0.12721556262116365,0.07867872393164686,0.02715550080375556,0.030009133446269987,0.07195611467595962,0.16306699820711462,0.17472573164211117,0.14549656206783976,0.16209390010456204,0.07046241150476913,-0.0069004358395775706,0.02405351847553862,8.578342969494635,1.473377306201434,1125.019863316781,935.0393048160053,1583.2826695044894,4.424933406929831,4.913837686492446,3.193918890438532,5.48333348777069,6.0287794416978056,5.405907724945935,11.66787587486664,Jogging
530,36,0.07139939047928005,-0.018101484100050053,0.09372820310302482,0.15121410454731418,0.2576544027496247,0.10910983473387076,0.21150388241837426,0.06731546565018715,0.031151901241323755,0.0034465526154236316,-0.01258895370713089,0.03389059231346923,0.11218263671514805,0.19335968489616526,0.17217917329886284,0.18387991948726684,0.2011021774073036,0.08054289599596895,-0.007473561895868832,-0.05275929723155864,-0.0019922711390392856,0.0503833897572986,0.10853915739906281,0.11363634888783448,0.14386257182178153,0.30988463273007627,0.12192582896241819,0.06123458399179857,0.023589123759722753,0.015379823597760217,0.04271337807891812,9.265135657414248,1.3696026200562974,3900.038306879226,999.8517394735057,1675.0663777325356,3.152152759736141,2.7070888280399745,2.1939741138167017,3.9597853740933755,3.1369634188022233,3.963723016330342,10.549813546047256,Jogging
