UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
215,6,0.09841774295454384,0.15218433915788707,-0.013738729987365458,0.19433880328654607,0.03406716194832214,0.2733286385108517,0.08399373082489112,-0.008599342035539942,0.0648307599469399,-0.08376088351492625,0.06270048815382234,0.24511791814314082,0.07829953069725648,-0.10172393623601308,-0.08674122759953037,0.06753983530474211,0.11621378642092345,0.12703492851765635,0.320046784214983,-0.1051126640025562,0.05387195458604893,0.2091599903314173,0.2806025187016202,0.2685078051173833,0.0588286240832561,0.20375805277297288,0.008230915179768393,0.06247140933676736,0.22619400705451204,-0.06314614775099638,0.09846864083008855,9.541577677143652,-0.19370481185918792,1600.0486269307664,1399.870899761793,2124.9166314551862,4.346849346593524,2.880647169364755,2.919430538369889,5.681285644696752,3.766143779728915,5.634565089930904,11.387282081331632,Walking
216,6,0.06416981298033017,0.14858035181750334,0.046443129273581615,-0.030608684777518727,-0.03501296114508275,0.13037566690539648,-0.04945334996015471,0.18127437623233136,0.029342026261703916,0.18111193208267015,0.11904196032065115,0.08171599746924925,0.0992064033503858,0.09105926231721012,0.12348083583495481,0.14707012579299913,0.16066568941830492,0.15096807965788717,0.13383887347446216,0.033431066370389464,0.12593687625732763,0.02888732709514273,0.10982012589014484,-0.06335360855090172,0.09283740353001718,0.12860378487109203,-0.0707715464705303,0.056344742033347675,0.197627355548242,0.1168468847644497,0.01770476569993125,9.22510150910972,-0.2440593157056723,4250.09371995152,1466.7269250070206,1074.8855724529456,5.040315791100542,2.830850877735739,2.6920852322510247,6.594212950843175,3.49567463598369,6.237107833538839,11.35435227603587,Walking
217,6,0.1091002722674863,0.21261286946149488,-0.009905187056052006,-0.04870751826651887,0.1747171518006313,0.06213660673173349,0.025307655412674532,0.08188506300776663,0.11558239175786067,-0.06886708773690293,0.15845714608595057,0.004678610071271919,0.15896745064390144,0.09037222958971401,0.11330287383505103,0.021320723418590093,0.2690294104709098,0.10599074977915511,0.2633893088157232,0.12802569957553384,0.1453134939465006,0.051934024134321174,0.2732985905350724,0.14578128176540284,0.049588904046300314,-0.07483439385804916,-0.04951635903292345,0.02830063954020768,0.06767696114168649,0.13619850009531864,-0.03312486574097955,9.97043171513347,-0.20472445029555852,1066.6257634718806,2149.967967874736,3749.863251353002,2.6431072633390293,3.2443706088203212,3.149188871136036,3.5795381327236573,3.7408985411282156,3.55742278201808,11.136122218876285,Walking
218,6,0.17408218824128177,-0.02989916131917758,0.084073633021126,0.07923320809756872,0.07031417332306773,0.22949224902173357,-0.01078142500198516,-0.09806495532910553,0.030556384179664657,0.029226870459582128,0.03102444026931242,0.024562429241941092,0.05809175852908688,0.07228471707446688,0.15693637839562224,0.1254853652245337,0.07071905103737658,0.009205769476264836,-0.024460124369996686,0.01885640198551887,0.11113801305416256,0.12054061508274247,0.02706261593371148,0.22356285537210346,0.06340912823676094,-0.0008842237745753101,0.0911885125546484,-0.06428869103808048,-0.06783518298483213,0.11345096130305232,0.024917983158308156,10.273978127963847,-0.24296327047394892,1283.0986438471864,845.071120997152,1600.087022853587,3.0160503711382534,3.329112753045841,2.6197094397401988,4.375105130297193,4.122240901169921,4.233225430435209,11.374106842067828,Walking
219,6,-0.021494183047806356,0.08594407679344745,0.01415712667984153,-0.05054723804291433,0.19955374801356415,-0.03566485093212404,0.15975080559675783,0.15739708376860706,0.06935565348324936,0.08759942027855465,0.03530391969190469,0.14194059867693096,-0.0032382007884439873,0.007588925284961481,0.10927472858784851,0.1094500750432855,0.30615584056075873,0.14959588284455533,0.2729507422979792,-0.06953779553723065,0.08117297120694057,0.044148945707676746,0.09419036724920138,-0.1291518114207542,0.043862584536341634,0.1630991153103045,0.08733032763950697,0.0368712248497815,0.04277618780759876,0.13282768790887464,0.024815261000452005,9.706704881066495,-0.12120868492868091,2649.9685419073503,1307.180257080567,3149.948988551931,3.8321653267976465,2.9753562454229265,2.191458297149914,4.908161429378299,4.073070859195569,4.988998890834356,11.333942801834848,Walking
220,6,-0.03993428696150057,0.03095404565845815,0.025652048614724088,0.25022876818400364,0.20269381133995407,-0.0941190034207158,0.01666555053285823,0.1379277436085358,0.12511713537601665,0.04683356384510573,0.0901671810607419,0.2678456468737285,0.10669106456294832,0.15137496567126402,0.21813689209679313,0.031247381169722685,0.1341771543516565,0.08318379844428518,0.14291919990264576,0.1108009564524681,-0.03866394822231577,0.04409279462333519,0.23054194167561629,0.08653591357841575,0.04501674192373487,0.13223662648855802,0.17661233285796213,-0.11287866587864337,0.27806616898563297,0.11187689698836549,-0.057713972765354574,9.35488708119275,-0.2300594792784318,2399.936024199028,768.7112523886029,2575.054741114409,4.4693544413594095,3.1974887458050953,2.510269270983631,5.71158496442572,4.175797679074289,5.724445631603473,11.496434017534195,Walking
221,6,0.12422629617868852,0.024602440239091552,0.0345101449492402,0.014652314615802523,0.29954665150902315,0.27653372868960857,0.05097741179375829,0.15092437288289795,0.2487735141739095,0.15323273638593546,0.03138217554114886,0.10409934994816544,0.0402871376416821,0.11303693028593433,0.02891283584051399,-0.21877112102677496,0.02907548374137954,0.17706276604185417,0.16978075878674137,-0.051232968506609786,0.02558354376468762,0.13730441475064428,0.263946451085161,0.1769290440097342,0.10163939793362886,0.06525100735310535,0.2618614219687187,-0.016393394993449564,0.10974613987691484,0.08939831967614381,0.014712101587345162,9.12315048916146,-0.6043192588075506,1049.9656899131292,2483.374175053105,2733.3242681882402,5.154409658934759,2.955595225745043,2.4276915434798685,6.1165275509098365,3.7786614207246174,6.195654611671472,11.41354868361333,Walking
222,6,0.2002173068379521,0.10813141132897361,-0.0016182483663885472,0.34805026960576846,0.28095196790905086,0.14049032783328086,0.1370057566895253,0.03336866886193285,0.0032665344672081417,0.11529805393424483,0.15049957782363083,0.05602564383816127,-0.04559427524428661,0.06008645563829805,-0.032967025387799415,0.10904526829459638,0.11866446483437847,-0.029349177294222636,0.20812852125543824,0.009447288942203008,0.07505635757074366,0.19437438463352208,0.2139458234965359,0.00800050382715288,-0.10342255485930234,0.13559010510534392,0.1340336781735448,0.11674223547775492,0.13254410897368812,0.0547027532097543,0.004072278439899731,9.979362524403536,-0.32690945283905615,1766.5035932077099,739.9697386184444,2466.6907511938216,2.7239027792691934,3.585097859206782,3.023587338994254,3.7420283713377933,4.306180624031418,3.5527488502679367,11.1471963621185,Walking
223,6,0.07480041403503128,0.20541638623644323,0.20846302307603698,-0.005127254150971178,0.223862296168724,0.04857126675109821,-0.10772910922047801,0.13051011221791914,-0.02553100156346995,0.16292606989904743,0.024462286423026045,0.002689263585272477,-0.030754198646818498,0.09917357915023527,-0.0051617041471726105,0.11673720359066485,0.43660841761220753,0.14458662166008565,0.19009184054053085,0.1090338058104709,0.09350747742753314,0.1791208696712141,0.1588469869591512,-0.18425197639970461,0.011295225872196696,0.20876665470239406,0.09274984323024306,0.10947158998158568,0.11517430884463933,-0.002644846863280592,-0.04700411083005283,10.187450405215849,0.06397156399885773,1730.0909662227873,1324.9832370311356,2866.7900828106563,2.9248145312865774,3.1667149658059954,2.6436649845849542,3.8320966927250475,3.9731751498381023,3.7704943063010656,11.353334311239516,Walking
224,6,0.2748222210375731,0.2442243048276972,0.12180791969080165,0.2733942788405052,0.2282867385287748,0.2209669739362535,0.12251391884471854,-0.10025673615559647,0.06719366265779692,-0.21222322655439801,0.1057740193834267,0.12139229404893677,-0.04357439771838327,-0.1740793337023742,0.13963452623695072,0.16123302389293862,0.10957628874060486,0.08508819788916994,0.17583529443511794,0.1552561047446419,0.08617830972850102,0.30346512432369865,0.1881458819174423,0.136980631376411,0.1367050807814385,0.10486068976003937,0.08975546054636759,0.2221720147027248,0.023582659439299908,-0.025672210839162046,-0.137289299172452,9.935638907795587,-0.3202584511395689,3350.031082880951,1171.3580421005604,1474.9025412664653,2.493962324234027,3.525461154543932,2.954866558770906,3.1781376103524726,4.3009594302262695,3.2289126995019,11.011802534750377,Walking
225,6,0.014565526863664607,-0.0299386388837517,0.23949619191646737,0.25247166303832824,0.1803045784376428,0.23737008358549513,0.1834590857119944,-0.0010448733702664303,-0.032326545471873656,-0.07780292367057616,0.0862015440457048,0.0697847141578272,-0.07677867304021421,0.086642418495972,0.18239746578061938,0.08322308780704046,0.2751237474757621,0.08705133385786382,0.27784558041091495,0.007269355726160262,0.05233354910340325,-0.020232283050648947,-0.06919023329149604,0.12285879719164347,0.10652925868383034,0.021075053362442864,0.1732093317804132,0.14569370056749523,-0.05870883013548821,-0.043556743975163084,0.15860822862866292,10.02360062419029,-0.2649601782498563,2099.9518645028797,1335.6891725314113,1025.0908019662572,2.8379931617170464,3.1837334365238616,2.8541289460406674,3.769814124631239,3.9177754539181797,3.70784303654514,11.325695380288117,Walking
226,6,0.042899208433715294,0.0831099285918109,0.047750799514453955,0.2056238573839469,-0.04542161178773113,0.17246597692460938,-0.009504332330128679,0.04382638697035679,0.11565275261016818,-0.23724903713456366,0.15017884312972762,0.24563638519491587,0.06473443544928868,0.061982501010094115,0.246387323134407,0.17433128628443637,0.12554507596394057,0.3632737152866839,-0.018904664912098648,0.04109459755235487,0.08749750393255376,0.08763403852537274,0.22897126649536723,-0.04983490498747099,0.25525655906787537,0.35649612432467304,-0.038030952396833184,0.1329318867069877,0.11742289980900465,0.02968520840086216,0.07506924070381199,10.012213986756297,-0.22420022928327618,2600.18354936047,944.3948466512458,2599.991203716163,3.431344438984187,3.051854675781581,1.9189468518633055,4.572214144425467,3.754694444100723,4.563540604775853,11.434736076088045,Walking
227,6,0.17657655406088066,0.057116365950217365,0.016131584790934836,0.13282485109807574,0.19517713391719932,0.3267337298744272,0.023007016985263584,0.10425776262260333,0.08670050895524962,-0.02333192651265243,-0.06990987987250327,0.01717750604517572,0.06241189433286212,0.09138787666870703,0.19091869753740998,-0.039289905015005844,0.07871804531455656,0.08976505898266417,0.01584070285530116,0.13145020702429236,-0.018269838325220167,-0.070809484568677,0.12334316587427457,0.06398485899903379,0.06738387078943461,0.034364749848724875,0.1578635866072598,-0.005723297866998822,0.1366984695559656,0.1907028259119369,-0.022953057615493187,9.857451482272284,-0.02014690087665988,2824.959227057142,1124.832439583586,1399.942114058815,3.4060317538543767,3.2351469965992843,2.5786752382788434,4.338649928592273,3.9631043200724476,4.346538518143499,11.267320437966005,Walking
228,6,0.11813006195417268,0.12774266940894863,0.09819276608111188,0.07690383389631258,0.2998584738377405,-0.12782909981184942,0.04588833300958496,0.015171995232520129,0.020241345804552204,-0.050298364469783904,0.06102260553706582,0.025245434814424057,0.12461175403140758,0.18668911226204327,0.1379689865924699,0.07749927399282493,-0.06576980155190208,0.2788370424191631,0.04415972607810428,-0.11227606354101707,0.20627330467046798,0.3430355124938403,0.18402668442559572,0.03378646783101785,0.1626462691861817,0.12705675129644303,0.236221349311442,0.12898609706427297,0.04139589802043166,0.055440384084976445,-0.05281647621740863,10.255761837309018,-0.20244423552028076,2716.7182231201177,964.2532368698089,1349.9549222220696,2.6268773382074477,3.621469845803269,2.914300183944279,3.243000131234802,4.318756122026387,3.321174324874915,11.4256883292517,Walking
229,6,0.07239300923075417,0.22278600612072713,-0.04125999606377362,0.16282540222694528,0.21848925669098018,0.10130698609610335,0.1970277768033661,0.10803645759081718,0.1712820377401055,0.08210527601772534,-0.003211832324443095,-0.020841171436789416,0.12066681833017752,0.2486707928993066,0.04444783398730446,0.12663455032189713,0.18417491466038532,-0.12935275151642148,0.07035449272599857,0.16795014020719734,0.26032538267807204,0.06585191863224348,0.06426102914621448,-0.13611403620660342,-0.010154174101799876,0.030216308637046482,0.027412192480151268,0.12124974011077971,-0.0036878128437352053,0.1014283408091667,0.016332870343789718,10.008218881814571,-0.19223797321222663,999.8157025978181,1022.2931762816869,1349.977507622471,2.865183834404244,3.246792577804428,2.6277084400727073,3.9489547415441892,3.938551393561812,3.9074149929655384,11.113265249842469,Walking
230,6,0.1477631593795632,0.007040119497583916,0.003236768475973123,0.17479550749504585,0.24279500980663551,0.19822367022996917,0.3032538955608253,0.0337519663521928,0.02706297494373578,-0.05934030896853041,0.12940598784349883,0.01919209269224303,0.1493480195422226,-0.012901531284577702,0.16697891651286761,0.05642238612851537,0.08964003715207526,0.21626242751196428,0.3316701676182454,0.2526277967544368,0.13979652956646382,0.007374494943090504,0.17339370340858648,0.10175470653079821,0.22366581922084006,0.10541928252717789,0.096783694583459,0.05998578069426256,-0.025871349886914363,0.10378233250313848,0.020223390796642364,9.982386483445358,-0.4178538743501636,2049.910057321021,1610.0757996485418,883.3401956405891,3.1166692966271854,3.3979468492325346,2.8706390624731997,3.8511003684945933,4.073121043890169,4.145930228323122,11.638167037147271,Walking
231,6,0.3101434938672122,0.3851857084729824,0.03529752894483153,0.20641449206215925,0.27404864910536314,0.018257788142257023,0.08038947228881407,0.03126040161921349,-0.012435004579065906,0.1819574088880136,0.008806451111608465,0.23916645733913508,0.10338208097236523,0.12915642823373644,0.1450350005830779,-0.0047971690043046855,0.09880262422942754,-0.003657976607062824,0.19310278194384323,0.15385533287988368,0.15692418808885972,0.08159577729405748,0.28255936191994846,0.15037714051060583,0.12624431969215666,0.13108704645957325,0.032362181507305465,0.0943891895149325,0.09809449549211896,0.0981004360329601,0.09778405386420941,10.220728072455886,-0.1710187365341557,1000.0878424739608,808.9183509694759,1550.1386339174107,3.178255237077234,3.5575965494806225,2.4233418538081084,4.5677102736235895,4.18815050668724,4.4517139085198645,11.464661252412288,Walking
232,6,0.09821926130980208,0.0168322437781874,0.18917210455645572,0.16285682840431526,-0.025735027378292086,0.21674475591462583,0.08359843543056308,0.24889003083037248,0.036147680879209027,0.024479440643104595,0.09748365843512687,0.1646096551553275,-0.27051241017075933,0.019274437560963927,0.13740891322071846,0.04914762950200227,0.05874748326211891,0.21436773002948262,0.053087590345375926,0.10224179493013796,0.019405607290119184,0.15556991933022699,0.18353275383814563,0.2051562227885654,0.06608123696919374,0.04049491395550518,0.0677667379226075,0.07460910333288256,0.1644483649766855,-0.025350194760680428,0.15431371808685243,9.785417239335853,-0.3635627746494366,4574.988595213985,1409.9416547241808,1500.0903266330508,3.1006180944019763,3.453329519283552,2.7082692438175955,4.325003268927073,4.089678010632223,4.290184732560751,11.105577002600937,Walking
233,6,0.21913653164232944,0.07365366891898587,0.3043698953409437,-0.12348686570005539,0.04152571406188399,-0.0025542230335151433,0.13446224220463313,0.1260918611492634,0.020784171949152393,0.08735577490339017,0.1471525468553666,0.1898469017944518,0.1536801384123513,0.19842564436065557,-0.0449397263394653,0.3131818909314771,0.21029809803822797,0.28707484414182904,0.08820068063868133,0.0019304104101072334,0.2644622026042155,0.08946972364570237,0.04351421099238631,-0.0581512644736592,-0.04291038596586165,0.1666350092861758,0.1459946840367747,0.12715961901808448,0.18636968459631473,-0.11945001444311454,-0.012338004304338557,10.03392379616943,-0.5402755494818396,2616.634357585762,820.9931297803391,2974.787366831315,3.9977989392711883,3.212049673906068,2.8096957963653577,5.045075457322809,4.103983646486916,5.22968776846839,11.54591345069372,Walking
234,6,0.2753960650364221,0.09325450977344432,-0.07555522795280731,0.03437494993663878,0.0860296368506398,0.19163995853671117,0.07867830616619681,0.15093756620505494,-0.024183339214116667,0.06652318971607282,0.15448528244575704,0.18388439888281494,0.11523996870576309,0.19898013693461217,0.16137216297476584,0.12925579903351742,0.05744014449925859,0.08223735658430363,0.0923514530961693,0.028568399383533463,0.036370535565222364,0.17035527705104492,0.02774318631219999,-0.0665318124641957,-0.1186800505883993,0.15272725219780955,0.08816495060173106,-0.029703593581931642,0.2295558875170492,-0.025646938481804146,0.07087952356705722,8.815820633203316,-0.4880771140054655,1183.2055382619471,1199.9933744978994,2025.0225453238706,6.167152411132967,2.814648678735868,2.653038853181884,7.331426595789649,3.8245434012729183,7.260179248739923,11.634991103992546,Walking
235,6,0.05734699528491059,0.021537691624718833,0.1916958307369444,-0.02814996134803107,-0.059073546887043804,0.14883748473656708,0.033516867304173664,0.3050581479758401,0.3004163767638684,0.18493207653844151,0.025707808907338127,0.02853467606025234,0.08470936934373363,0.13606788503494185,0.10744900313356398,-0.003765994865515862,0.2580400662472816,0.1259634601601201,-0.039937140133944476,0.2348506160665777,0.10786349460243963,0.08656572041747779,0.03906637487633799,0.21849971501148457,0.12409833636625114,0.258364171002531,0.18871844094604012,0.19735483303236392,0.25432364115785344,0.04320272157333493,0.04849725817309994,8.054542367565123,-0.4373279960719981,2262.501199405198,2099.999029756483,1620.0420148588803,6.731465669942202,2.9253549764563394,2.6053932734034557,7.7796315294895955,3.4449242499831105,7.767965217928428,11.441202357283224,Walking
236,6,-0.05860827792703441,-0.012649447360739904,0.25864441190936527,0.035255588588853484,-0.05046444768833176,-0.1264398350368491,0.15879468689215917,0.13043745205675444,0.4308128800702201,0.25309882914238163,0.15388324960993002,0.2192220516590659,0.06380990460957728,0.014679555428117358,0.05774751529372335,-0.06014155840914762,-0.0914665417864769,-0.028397200213805512,0.2070068660461847,0.19801060223673583,0.10838672296036031,0.2169612843183694,0.20149827364615597,0.04754154966963739,-0.008247051826193202,0.20482315238299437,0.05089238509797111,0.1407765172103378,0.2002943440903387,0.026919788763537053,-0.09090105045574672,7.116632884113104,-0.1703241829658536,975.026702516705,2437.5755449284916,1550.0014429741148,8.168416500541365,3.131332588366536,2.5780518488119597,9.241434560515794,3.873678431002181,9.22774919208242,11.940266567998725,Walking
237,6,-0.05222701066907832,0.040262714714970636,0.14442481367424556,0.11552609809166114,-0.022963882599841546,-0.06022725080899191,-0.0376498532260852,-0.038551278497802904,0.3073229742519815,0.5088241297608038,0.15225136417265742,0.24214081740442003,0.16094413121977472,0.03116367298152262,0.002661032979911949,0.11881512691855439,-0.04625750820271074,0.038991436184737154,0.0005453589824312988,-0.08031701955370303,0.26843939700759734,0.12374748838968645,0.22525534181799542,0.002748170643131001,0.1052984941996822,0.29371118085406955,0.2128361119361704,0.06846084295751421,0.16994644886779509,0.04336643277538449,-0.07198010621328145,6.7055207477711924,-0.265810971386738,1480.061696189238,2949.8417572425906,1616.7290084909162,8.140660233934222,3.1373501541048965,2.7740937225506785,9.54332969072525,4.120829960665916,9.633090051477117,11.91911051926972,Walking
238,6,-0.18001820248552217,-0.07903282058245449,0.04004033214864903,0.11594804417751356,-0.11699279829762468,0.025041790818155468,0.1226269260771338,0.14171285137683423,0.016801370463836535,0.41208446258756604,0.13814211234234397,0.2146163329180984,0.05168347084425699,0.0758178742250663,-0.02630454652643805,0.14138327197395775,-0.03803883400017684,-0.09461229219636691,0.021627189631385803,0.0709252866791841,0.360657743507364,0.10101118701618046,-0.028546911667100647,0.1520350911107115,0.24319373342763195,0.16081617667983683,-0.005535666104681883,-0.08447225665679714,0.16654933430239247,0.01891944640636936,0.08342191742568678,5.573511081117362,-0.5868338434924243,1783.3888447854538,1933.2611255259797,1887.3916828409892,8.579803351241553,3.2046973514377237,2.5714933694682025,10.030459431414966,4.350702721890312,10.138879702908515,11.890964998600868,Walking
239,6,0.2863634874754445,0.2723728369139524,0.10455897090799461,0.15356356318006406,-0.16848749562793464,0.035135230003287124,-0.01532316267133195,0.1872196968587665,-0.12404456153072718,-0.07742805035697099,0.15408814575433266,0.05071444157148929,0.1107932119036099,0.05670161346943843,0.07543455003802348,0.31202380056661727,-0.009152665758518405,0.20679601545310122,0.06335645058668762,0.20282146293524606,0.24173464566568698,0.12439438407492799,-0.13190293772441508,-0.0024461982698397583,0.1194684936096185,0.14705712574611235,0.14347661118580482,0.3541828379394194,-0.06708266257394987,0.10584364390337922,-0.07465063417925398,10.126937405682904,0.18914208391269427,250.10900965161326,718.1328858765849,799.9259315789775,3.070659469928577,3.818425870382841,3.272930890204184,4.311336837819866,4.720397920125107,4.367743034395538,11.682772332030108,Walking
240,6,0.16759024886925786,0.11935261051619502,0.1331462798761668,0.22545441808895467,0.15331380630642308,-0.09180531862425577,0.024174369415959587,0.018120617467971032,-0.07087794472812643,0.10075118690067247,0.1442391568965885,0.14998090270055758,0.019112219883859236,0.06958513210715536,0.18410559009227054,0.05410200903664378,0.15181729491004387,0.16008925263093773,0.10124020314313756,0.09917674272833649,0.018201700598942633,0.11427226941573453,0.12549275545252955,0.07254285158504371,0.3007572161393709,0.11285969687521001,0.0994039600437304,0.02453663572621051,0.1611834322130094,0.18802627888485812,-0.20464285733417553,10.040282587920302,0.04682480829805244,800.1876068101617,2237.386969900859,1850.0267789648217,2.574883199769013,3.428030130740522,3.4181180633023156,3.18327640703494,4.196062028406746,3.0728142067002056,11.232610097594781,Walking
241,6,0.18265912349431881,0.031109419561550958,0.09086559776701979,0.022132550637402652,0.10798448766571755,0.006720367432146768,0.1979687571452766,0.13968155566274643,0.12818717090814358,-0.07360309516616798,-0.07344355674628575,-0.0767916631127563,0.10656841293237394,0.08543821100586835,0.06276933205850363,0.060436101332551014,-0.025304133195491574,0.016758094467351756,0.0077779917915360985,0.12197884435796127,0.03462133931318652,0.1323567899991833,0.13914320188757162,-0.2022682695913638,0.09474307148723456,0.09382674991028812,0.19318898122940198,0.1253939887867435,0.088562508512247,0.07434713030218072,-0.00413631620385143,9.784007970575717,-0.05612217920599375,2574.9098457063087,1125.0134294812501,2550.120931989493,4.125896874455032,3.37210809376906,2.8174330401044356,5.032105291469973,4.13654554353292,5.19536243151513,11.558439664517683,Walking
242,6,0.22585283176605792,0.11256142393957622,0.07813332132920797,0.17073936473406676,0.16329811753066073,0.23819193793209778,0.07732842566086026,0.23931071335438994,0.03309909044801744,0.05620460671498104,0.04255543560785909,-0.09114355009488842,0.14167663356511642,0.330851054901831,-0.06212264872685613,0.11483076022729333,0.05485957996251328,0.1301682016751422,0.25900087365398466,0.20442113336044485,0.157687975598354,0.16522861560077362,0.10431368353013208,-0.0539664471285535,0.03828114296682322,0.1566440212511453,0.1915844082024813,-0.08978519232422699,0.13931404442216033,0.19182107856172279,-0.0650672085576326,9.928505196170434,-0.2992501954876666,1600.0243916017866,628.5147702807182,3699.9687740527647,3.621950677757595,3.1318790724088794,2.746485413394229,4.50409242340394,4.097305899252424,4.568468625936764,11.367086224946089,Walking
243,6,0.11023381645339865,0.0872997362309707,0.33370266937810766,0.09315080304455925,0.12620228041546924,0.010154211351134423,0.15587409788274695,0.21475403007533722,0.0728037157176588,0.17050523419745123,0.049151063861908505,-0.17266480982183888,0.18752838568722918,0.02034112150605065,0.0818531968547815,0.06094336899563097,0.2467667781443323,-0.0453527323662514,0.058519403984693616,-0.15177040060266522,0.010468938835793251,0.12805076475692517,-0.03250194004270884,0.13673897299189114,0.21526960160128372,0.09040198643417413,-0.00820693613130763,0.20266177161939927,-0.03147789939417714,-0.1401245587203232,-0.17962833669440897,9.98539073712041,-0.1884251518558642,999.9729523874583,1064.5297502203973,1524.96532869768,2.8153489458486445,3.69814941082494,2.920842004269159,3.946408470388471,4.467364198653427,3.9611987551258196,11.54872072362243,Walking
244,6,0.22819258072847953,0.28283195465513694,0.13846455389159168,0.33770345923976813,0.14438558989931355,0.08679256180692631,0.20856686631389298,0.08849936875310419,0.2208975411873848,0.09268850018174307,0.10030632151470943,0.10692244431312105,0.2540515410882321,0.09771362632152329,-0.08633229943803682,0.18815774899030385,0.06420540546803541,0.14610999329121252,-0.13235105206592382,0.1406908516339756,0.08082759174748737,0.08816103843617691,0.0319459687062984,0.10002539461854754,0.18946588319890112,-0.012120133683820672,0.025124021779968447,0.11518787698626284,0.11962021931531693,-0.11931586716545602,0.30273161145103694,9.945087170925003,-0.4574571617919159,4250.030359521477,839.8499667967612,3549.913343394958,3.951350686404099,3.3882291866603627,2.8258158460102822,5.194289980630191,4.29755449740571,5.199934840707909,11.634606273519887,Walking
245,6,0.21219124252365143,0.05971169033956749,0.14699122985047028,0.09484288313414105,0.18015566037271452,0.18493452415831452,0.06225150941576109,0.009486879428213885,0.27925883575815175,0.27345091112930764,0.08266261697146518,0.00968594252362065,0.23518925334653396,0.2108412178921242,-0.017497138353584532,0.16968576671197358,0.10455666039130096,0.2980392422331998,-0.02094105615579092,0.04132656677294584,0.24703480677000209,0.21767214165568405,0.05563341769381218,0.14824823417116126,0.09283227772586668,0.1440855362882959,0.031380329819064405,0.07734730722393025,0.15559925425552923,0.18595146675053886,0.01031267442948041,9.52460977070671,-0.4047932961129652,4099.969459621261,1150.008932489152,1849.9230381234677,4.934999331195509,3.3760303854079323,2.624995684123822,6.394945625908704,4.046931011280757,6.423090922697203,11.535636647073597,Walking
246,6,-0.012270450745887375,0.05358857083108648,0.13380643421713356,0.17605485104105545,0.009690971850226882,0.11247777714325409,0.23277001606810993,0.044035656346357796,0.229467796323235,0.09303683934582785,0.12278727506013633,0.2589852932277406,0.050970285112688196,0.08701259925159335,0.11024531329577789,0.16021109100064956,0.13712216491137166,0.19242766222915025,0.14720399624399294,0.04676415640333999,0.06392360851543513,0.07348085874091512,0.06731446570360305,0.11592546923611018,0.14634292267599672,0.2093211435280743,0.09632874693086649,-0.07565208986890459,0.2871237411237627,0.25253149218547877,-0.15764834825285734,8.332578224259956,-0.38524614375736704,2524.881727089296,3350.072398417933,2366.4958364204967,6.483864750277593,2.95193050066005,2.468617338955961,7.769100729030942,3.7670762370440523,7.826232523525126,11.51002390531015,Walking
247,6,-0.035508994473076774,0.03249680045942427,0.17537242541858206,0.16461813690864982,0.032219825845728044,0.2061197557694209,0.218797605389869,0.30253741651812804,0.08164031298238283,0.18300712250194773,0.19293207838248536,0.2747022432898755,-0.06631816961562309,0.24602706569881214,0.0032875897061849374,-0.012002945328809314,-0.038102479296972094,-0.08549100316109887,0.2221331994755341,0.23876188906974483,-0.0009224226974008376,0.04327486980711939,0.17524209858526496,0.07647811786212136,0.22792733105002194,0.05318676529459069,0.1100256014393669,0.10971596698987368,0.0790342674223343,-0.06483320656116559,0.20980191328896405,8.109831390561808,-0.10952218651242931,2516.6956833421127,1287.4201662935748,1824.9475978145078,7.138373926948464,2.9277881689268073,2.7185324982645924,8.233931814661878,3.5010093719182427,8.504209299192928,11.666846345600973,Walking
248,6,-0.06074894135230378,0.04123475741973509,0.0014125980507607647,0.05938773564356219,0.026692035095835488,-0.011797849483029019,0.16071622310076555,0.10688426802082214,0.274978904893495,0.2501450777017046,0.1909447936173575,0.37230582345760244,0.2697895398319449,0.1580563845952171,0.1656031745332745,0.09844921059498551,0.012367374539524204,0.10378716313434323,0.04809846940378315,-0.018651763804578662,-0.03333217457719448,-0.09106094424845596,0.01487364414168621,0.2706208337121222,0.17980960297025428,-0.03622941053217038,0.14844311341269073,0.2803112488519535,0.0015287529153806684,0.23493222701842745,-0.011059558044821921,7.121630041859999,-0.22214645214606674,1950.0008457101414,1335.6233933421022,1274.8957158473327,7.473963117670902,2.8086965748438084,2.4758303387243674,8.665382115037415,3.5642388747067746,8.940751006649874,11.430946482606362,Walking
